NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	MAST3	na	893	3.0312061309814453	-0.014594119	No	
row_1	GNG7	na	1057	2.763507604598999	-0.007596435	No	
row_2	RNF13	na	1220	2.574692726135254	-0.0013929389	No	
row_3	EVI2A	na	1589	2.237028121948242	-0.003088729	No	
row_4	TMC6	na	1598	2.2295801639556885	0.0064080176	No	
row_5	GSN	na	1649	2.182615041732788	0.014389871	No	
row_6	MYLIP	na	1660	2.167327404022217	0.023552129	No	
row_7	ABHD12	na	1895	1.9877572059631348	0.024944928	No	
row_8	BIN1	na	1900	1.9835423231124878	0.03349089	No	
row_9	LAMP2	na	1932	1.9627554416656494	0.0411041	No	
row_10	TMEM273	na	2009	1.917720913887024	0.04711732	No	
row_11	TIMP2	na	2073	1.8798332214355469	0.053370267	No	
row_12	RNF130	na	2241	1.7865262031555176	0.055972535	No	
row_13	LAMP1	na	2253	1.780759572982788	0.063413806	No	
row_14	SGK1	na	3057	1.3981504440307617	0.04448736	No	
row_15	HSPA1B	na	3094	1.3849620819091797	0.049418956	No	
row_16	RAPGEF6	na	3294	1.3132236003875732	0.048954483	No	
row_17	PDK4	na	3398	1.2773122787475586	0.05132639	No	
row_18	RIN2	na	3597	1.214508056640625	0.050461583	No	
row_19	LIPA	na	3709	1.173283338546753	0.052129302	No	
row_20	SYNGR2	na	3892	1.121025562286377	0.051354747	No	
row_21	SALL1	na	3957	1.102311372756958	0.054177724	No	
row_22	BHLHE41	na	4767	0.8975304961204529	0.03287583	No	
row_23	TMBIM1	na	5088	0.8199978470802307	0.026482435	No	
row_24	RHOG	na	5176	0.8029067516326904	0.027279459	No	
row_25	GLUL	na	5203	0.7983774542808533	0.029958716	No	
row_26	HSPA1A	na	5348	0.7640896439552307	0.028808754	No	
row_27	SLC9A9	na	5543	0.7257810831069946	0.025932292	No	
row_28	HTRA1	na	5867	0.6701937913894653	0.018790515	No	
row_29	SFT2D1	na	5873	0.669142484664917	0.021559643	No	
row_30	RYR1	na	5977	0.6519385576248169	0.021197844	No	
row_31	GATM	na	6114	0.6284632086753845	0.019704463	No	
row_32	FOSB	na	6213	0.6103626489639282	0.01931683	No	
row_33	SPP1	na	6224	0.6095248460769653	0.021669446	No	
row_34	NEU1	na	6386	0.5814769864082336	0.019191151	No	
row_35	GM2A	na	6462	0.5672637224197388	0.019332277	No	
row_36	CTSD	na	6509	0.5581061840057373	0.020337617	No	
row_37	PSAP	na	7221	0.4451003074645996	1.1372822E-4	No	
row_38	DOCK4	na	7474	0.4074118733406067	-0.005962913	No	
row_39	TPP1	na	7792	0.3612825572490692	-0.014267953	No	
row_40	ITM2B	na	7943	0.3372194170951843	-0.017470984	No	
row_41	PTPRE	na	8062	0.31911325454711914	-0.019755377	No	
row_42	ATM	na	8368	0.2798333466053009	-0.028042287	No	
row_43	RPS6KA1	na	8520	0.25877752900123596	-0.031619392	No	
row_44	FTL	na	8682	0.23658502101898193	-0.03560532	No	
row_45	APPL2	na	8730	0.23026369512081146	-0.03606426	No	
row_46	GNB4	na	8921	0.20827209949493408	-0.041078195	No	
row_47	SCAMP2	na	8977	0.2010083943605423	-0.041914467	No	
row_48	CD81	na	9099	0.18598751723766327	-0.044874337	No	
row_49	ANXA4	na	9282	0.16440925002098083	-0.049830563	No	
row_50	FOS	na	9287	0.16381202638149261	-0.04923921	No	
row_51	RHOB	na	9288	0.16346929967403412	-0.048524637	No	
row_52	FRMD4A	na	9308	0.16191861033439636	-0.048409276	No	
row_53	SLC29A3	na	9404	0.15222644805908203	-0.05070602	No	
row_54	OSTF1	na	9429	0.14938555657863617	-0.05080135	No	
row_55	BTG2	na	9581	0.13067825138568878	-0.05493842	No	
row_56	LINC02256	na	9827	0.10077330470085144	-0.06213721	No	
