NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CBX4	na	1158	2.6335785388946533	-0.004818189	Yes	
row_1	MAP4K4	na	1192	2.5998430252075195	0.024719372	Yes	
row_2	AGO3	na	1483	2.322374105453491	0.04305677	Yes	
row_3	BMI1	na	1825	2.0282540321350098	0.05636183	Yes	
row_4	MINK1	na	1868	2.0078861713409424	0.07866387	Yes	
row_5	TNRC6C	na	2061	1.8842568397521973	0.09487922	Yes	
row_6	MAPK9	na	2436	1.6792088747024536	0.10306241	Yes	
row_7	CDKN1B	na	2471	1.6583412885665894	0.12150325	Yes	
row_8	TERF2IP	na	2691	1.5569216012954712	0.13303725	Yes	
row_9	RPS6KA2	na	2957	1.4395657777786255	0.14177093	Yes	
row_10	MAP2K4	na	2966	1.434693694114685	0.15838632	Yes	
row_11	HIRA	na	3143	1.3707208633422852	0.16906013	Yes	
row_12	CBX6	na	3245	1.332479476928711	0.1816013	Yes	
row_13	ANAPC5	na	3255	1.3292886018753052	0.19694692	Yes	
row_14	CCNE2	na	3562	1.2270649671554565	0.20191647	Yes	
row_15	CDKN2A	na	3675	1.185744047164917	0.21239321	Yes	
row_16	MAP2K6	na	3694	1.1779241561889648	0.22568177	Yes	
row_17	MAPK8	na	3998	1.0916341543197632	0.22915222	Yes	
row_18	AGO1	na	4058	1.0757187604904175	0.239973	Yes	
row_19	MAPK3	na	4299	1.0086296796798706	0.244414	Yes	
row_20	EHMT2	na	4324	1.003302812576294	0.25546482	Yes	
row_21	UBB	na	4384	0.9874613881111145	0.26524827	Yes	
row_22	TERF2	na	4404	0.9835101366043091	0.27622092	Yes	
row_23	MDM4	na	4633	0.9307311773300171	0.28011703	Yes	
row_24	ANAPC2	na	5530	0.7283572554588318	0.26099947	No	
row_25	TNRC6B	na	5747	0.6912489533424377	0.26245156	No	
row_26	MAP2K7	na	6095	0.6310783624649048	0.25914973	No	
row_27	TNRC6A	na	6337	0.5897499322891235	0.25863656	No	
row_28	KAT5	na	6582	0.544826865196228	0.25750276	No	
row_29	MAPK10	na	7546	0.396840363740921	0.23241904	No	
row_30	TINF2	na	7678	0.3758689761161804	0.23279007	No	
row_31	CDK4	na	7776	0.3637068271636963	0.23406844	No	
row_32	PHC2	na	7781	0.36302095651626587	0.2382116	No	
row_33	CDKN2D	na	8348	0.2829112410545349	0.22405252	No	
row_34	ATM	na	8368	0.2798333466053009	0.22675458	No	
row_35	RPS6KA1	na	8520	0.25877752900123596	0.22513157	No	
row_36	RING1	na	8824	0.21974162757396698	0.21835434	No	
row_37	MAPKAPK5	na	9240	0.16994251310825348	0.20753202	No	
row_38	FOS	na	9287	0.16381202638149261	0.20803638	No	
row_39	HMGA1	na	9471	0.14352183043956757	0.20407021	No	
row_40	ANAPC15	na	9535	0.13649046421051025	0.20372832	No	
row_41	CBX8	na	9593	0.12801405787467957	0.20347214	No	
row_42	ERF	na	10281	0.05041632428765297	0.18284266	No	
row_43	UBE2D1	na	10609	0.015520437620580196	0.17292374	No	
row_44	TERF1	na	10720	0.004016856197267771	0.16957296	No	
row_45	RBBP4	na	10959	-0.014477575197815895	0.16239108	No	
row_46	PHC1	na	11026	-0.020826486870646477	0.16059707	No	
