NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CDKN1B	na	2471	1.6583412885665894	0.018551456	Yes	
row_1	TERF2IP	na	2691	1.5569216012954712	0.10066457	Yes	
row_2	HIRA	na	3143	1.3707208633422852	0.16500638	Yes	
row_3	CCNE2	na	3562	1.2270649671554565	0.22216563	Yes	
row_4	TERF2	na	4404	0.9835101366043091	0.25239843	Yes	
row_5	KAT5	na	6582	0.544826865196228	0.21645267	No	
row_6	TINF2	na	7678	0.3758689761161804	0.20418409	No	
row_7	ATM	na	8368	0.2798333466053009	0.19893721	No	
row_8	HMGA1	na	9471	0.14352183043956757	0.17319246	No	
row_9	TERF1	na	10720	0.004016856197267771	0.13498977	No	
row_10	CABIN1	na	13884	-0.12063151597976685	0.044470504	No	
row_11	CCNE1	na	14022	-0.12709252536296844	0.047505084	No	
row_12	UBN1	na	18917	-0.2918570637702942	-0.08654776	No	
row_13	CCNA1	na	21445	-0.36245089769363403	-0.14368033	No	
row_14	MRE11	na	21703	-0.3706631660461426	-0.13043998	No	
row_15	ACD	na	22887	-0.4124801456928253	-0.14332902	No	
row_16	ASF1A	na	23367	-0.43045270442962646	-0.1335128	No	
row_17	CCNA2	na	24364	-0.4663427770137787	-0.13756914	No	
row_18	RAD50	na	24563	-0.47477176785469055	-0.11657018	No	
row_19	RB1	na	25409	-0.5099539756774902	-0.11348753	No	
row_20	LMNB1	na	25932	-0.5314569473266602	-0.09923092	No	
row_21	POT1	na	27186	-0.5930141806602478	-0.10397211	No	
row_22	NBN	na	28884	-0.6953690648078918	-0.11654455	No	
row_23	HMGA2	na	29132	-0.7145113348960876	-0.08337203	No	
row_24	TP53	na	30051	-0.7871343493461609	-0.06671806	No	
row_25	EP400	na	30134	-0.7924957275390625	-0.02401363	No	
row_26	CDK2	na	30628	-0.843469500541687	0.008943317	No	
row_27	CDKN1A	na	30710	-0.8528441190719604	0.055122763	No	
