NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	RUBCNL	na	2931	0.4102720022201538	-0.08965413	No	
row_1	MPEG1	na	3047	0.3893894851207733	-0.09159149	No	
row_2	CD37	na	3370	0.3131807744503021	-0.1003059	No	
row_3	EGR1	na	3690	0.2466665655374527	-0.109208345	No	
row_4	SORL1	na	3815	0.2214203029870987	-0.11213741	No	
row_5	BLNK	na	3923	0.2033993899822235	-0.11461268	No	
row_6	SYK	na	3973	0.19517439603805542	-0.1153143	No	
row_7	RCSD1	na	4296	0.13523386418819427	-0.12478202	No	
row_8	ITPR2	na	4375	0.12338012456893921	-0.1266918	No	
row_9	INPP5D	na	4409	0.11778293550014496	-0.12722215	No	
row_10	IKZF1	na	4472	0.10774995386600494	-0.12869921	No	
row_11	BTG2	na	4543	0.09786710888147354	-0.13046756	No	
row_12	TLR10	na	4671	0.07825706154108047	-0.13409624	No	
row_13	GGA2	na	4866	0.04773123562335968	-0.13994324	No	
row_14	HCST	na	4947	0.03791099414229393	-0.14227723	No	
row_15	NCKAP1L	na	5158	0.009460858069360256	-0.14878514	No	
row_16	MED12L	na	5180	0.0068917106837034225	-0.14941077	No	
row_17	NCF4	na	5578	-0.04016748443245888	-0.1616195	No	
row_18	ATM	na	5710	-0.05509205907583237	-0.16547097	No	
row_19	PTPRC	na	6496	-0.06692466884851456	-0.18966459	No	
row_20	TAGAP	na	7123	-0.08614589273929596	-0.20881909	No	
row_21	ADAM28	na	7752	-0.11202511936426163	-0.2279264	No	
row_22	WDR91	na	8638	-0.13668306171894073	-0.2549428	No	
row_23	JUN	na	9170	-0.15567678213119507	-0.27084076	No	
row_24	SMAP2	na	9264	-0.15910612046718597	-0.27306703	No	
row_25	GPSM3	na	9348	-0.16229502856731415	-0.27496797	No	
row_26	DOCK2	na	9383	-0.163955956697464	-0.27533403	No	
row_27	DOCK8	na	9438	-0.16621392965316772	-0.27631414	No	
row_28	FMNL3	na	9454	-0.16693229973316193	-0.27607515	No	
row_29	CD53	na	9502	-0.16840282082557678	-0.27682775	No	
row_30	IL10RA	na	9775	-0.17965024709701538	-0.2845484	No	
row_31	CD84	na	9966	-0.1878240555524826	-0.28967762	No	
row_32	FGD2	na	9991	-0.1888207644224167	-0.28962663	No	
row_33	IRF8	na	10360	-0.2012605369091034	-0.30024913	No	
row_34	LY86	na	10602	-0.20838743448257446	-0.30688155	No	
row_35	WAS	na	11081	-0.2273695021867752	-0.32082343	No	
row_36	HCLS1	na	11154	-0.2301459163427353	-0.32209414	No	
row_37	VMP1	na	11170	-0.23083581030368805	-0.32158464	No	
row_38	SIGLEC10	na	11240	-0.233237624168396	-0.32274872	No	
row_39	LAPTM5	na	11326	-0.23601345717906952	-0.32439995	No	
row_40	GMFG	na	11363	-0.23758530616760254	-0.32451668	No	
row_41	ALOX5AP	na	11538	-0.2416987121105194	-0.32891893	No	
row_42	LINC02256	na	11610	-0.24449197947978973	-0.33009773	No	
row_43	STXBP2	na	12104	-0.2609148323535919	-0.34436533	No	
row_44	NABP1	na	12209	-0.2642107307910919	-0.34648964	No	
row_45	HAVCR2	na	12219	-0.2645370662212372	-0.34565037	No	
row_46	VAV1	na	12262	-0.2655129134654999	-0.34583592	No	
row_47	CCL4	na	12355	-0.26856446266174316	-0.34756765	No	
row_48	DHRS9	na	12383	-0.26932209730148315	-0.3472694	No	
row_49	LTC4S	na	12392	-0.2697763442993164	-0.34637675	No	
row_50	CCL4L2	na	12421	-0.27062687277793884	-0.34610415	No	
row_51	CORO1A	na	12470	-0.2721748352050781	-0.3464486	No	
row_52	TMEM52B	na	12549	-0.27439358830451965	-0.3477191	No	
row_53	ARHGAP9	na	12594	-0.27565497159957886	-0.34792408	No	
row_54	CD83	na	12624	-0.27643609046936035	-0.34765807	No	
row_55	LYN	na	12648	-0.27727174758911133	-0.34720144	No	
row_56	IL16	na	12719	-0.27951499819755554	-0.3482008	No	
row_57	AOAH	na	12737	-0.28028589487075806	-0.3475443	No	
row_58	CD74	na	12746	-0.28051432967185974	-0.34660622	No	
row_59	APBB1IP	na	12749	-0.28056469559669495	-0.34548086	No	
row_60	LPAR5	na	12829	-0.2827584743499756	-0.3467471	No	
row_61	TMEM119	na	13006	-0.28639212250709534	-0.3510225	Yes	
