NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ESM1	na	370	5.0	0.04101518	Yes	
row_1	IGFBP1	na	780	4.692389011383057	0.077602156	Yes	
row_2	CCN2	na	805	4.668298244476318	0.12581046	Yes	
row_3	IGFBP4	na	1137	4.241581439971924	0.1600762	Yes	
row_4	RRAS	na	1722	3.4586081504821777	0.17832938	Yes	
row_5	IGFBP7	na	2082	3.0449368953704834	0.1991844	Yes	
row_6	RGL2	na	2222	2.9231340885162354	0.22554739	Yes	
row_7	FILIP1L	na	2423	2.7320706844329834	0.24802569	Yes	
row_8	IGFBP6	na	2592	2.5824337005615234	0.26992193	Yes	
row_9	SERPINB2	na	2735	2.474508762359619	0.2914884	Yes	
row_10	TES	na	2860	2.3943071365356445	0.3127691	Yes	
row_11	SPARC	na	2890	2.372274875640869	0.3367487	Yes	
row_12	FN1	na	3080	2.2397241592407227	0.35440385	Yes	
row_13	ING1	na	3214	2.155902624130249	0.37290722	Yes	
row_14	RHOB	na	3267	2.124513626098633	0.39357963	Yes	
row_15	TGFB1I1	na	3313	2.1030025482177734	0.4142424	Yes	
row_16	COL1A2	na	3430	2.0431816577911377	0.43208814	Yes	
row_17	RAB13	na	3461	2.027269124984741	0.45241943	Yes	
row_18	OPTN	na	3525	1.9943428039550781	0.47138768	Yes	
row_19	MAP2K3	na	3540	1.9782228469848633	0.49169818	Yes	
row_20	CDKN2B	na	3854	1.8036441802978516	0.5009566	Yes	
row_21	CLTB	na	4305	1.5950204133987427	0.50380224	Yes	
row_22	SMURF2	na	4352	1.5774036645889282	0.51892304	Yes	
row_23	IGFBP3	na	4433	1.5440789461135864	0.5326459	Yes	
row_24	HTATIP2	na	4729	1.4291019439697266	0.53853226	Yes	
row_25	TSPYL5	na	4913	1.365007758140564	0.5472008	Yes	
row_26	CDKN1A	na	4932	1.3541837930679321	0.56084466	Yes	
row_27	GUK1	na	5085	1.2929469347000122	0.5697137	Yes	
row_28	RBL2	na	5146	1.2734615802764893	0.58121586	Yes	
row_29	THBS1	na	5288	1.2237192392349243	0.58969826	Yes	
row_30	GSN	na	6089	0.9839405417442322	0.5753421	Yes	
row_31	MAP1LC3B	na	6342	0.9057212471961975	0.57706684	Yes	
row_32	IRF7	na	6402	0.8869425058364868	0.58454704	Yes	
row_33	VIM	na	6709	0.8045095205307007	0.5835451	Yes	
row_34	SMPD1	na	6909	0.7457130551338196	0.5852267	Yes	
row_35	PEA15	na	7044	0.7105944156646729	0.5885448	Yes	
row_36	EIF2S2	na	7197	0.6732357144355774	0.590916	Yes	
row_37	SERPINE1	na	7314	0.6476604342460632	0.59412926	Yes	
row_38	CYP1B1	na	7563	0.5911288857460022	0.5926788	Yes	
row_39	IFI16	na	7819	0.5358374118804932	0.59043264	Yes	
row_40	ISG15	na	7859	0.5275791883468628	0.59476167	Yes	
row_41	CREG1	na	7909	0.516914427280426	0.5986704	Yes	
row_42	TNFAIP3	na	8013	0.4923724830150604	0.60065645	Yes	
row_43	S100A11	na	8132	0.4670579135417938	0.6019144	Yes	
row_44	NME2	na	8454	0.39906764030456543	0.5961987	Yes	
row_45	CDKN2D	na	8464	0.39616575837135315	0.600075	Yes	
row_46	CITED2	na	8579	0.3737974166870117	0.6004785	Yes	
row_47	CCND1	na	8593	0.3705962896347046	0.6039634	Yes	
row_48	RAB5B	na	8616	0.366492360830307	0.6071276	Yes	
row_49	RAC1	na	8968	0.2934938967227936	0.59937966	No	
row_50	F3	na	9296	0.22416247427463531	0.59164494	No	
row_51	ALDH1A3	na	9980	0.09614510834217072	0.57158846	No	
row_52	HPS5	na	10494	4.943411913700402E-4	0.555772	No	
row_53	MDM2	na	10564	-0.005923252087086439	0.55370605	No	
row_54	TNFAIP2	na	10604	-0.012566693127155304	0.552635	No	
row_55	AOPEP	na	10707	-0.030054302886128426	0.54980433	No	
row_56	HSPA2	na	11321	-0.06571982800960541	0.53158766	No	
row_57	NDN	na	11948	-0.07691268622875214	0.51308745	No	
row_58	CDKN1C	na	12486	-0.09781298041343689	0.49755123	No	
row_59	STAT1	na	16354	-0.25152096152305603	0.380925	No	
row_60	IRF5	na	16815	-0.2682422697544098	0.36955056	No	
row_61	SOD1	na	17132	-0.27910348773002625	0.3627312	No	
row_62	IGFBP5	na	19031	-0.34696048498153687	0.30783227	No	
row_63	MMP1	na	20454	-0.4040914475917816	0.2682129	No	
row_64	IFNG	na	20656	-0.4126839339733124	0.2663409	No	
row_65	TFAP2A	na	24068	-0.5683431625366211	0.1671003	No	
row_66	CRYAB	na	24727	-0.6033250689506531	0.15313274	No	
row_67	CXCL14	na	24860	-0.612562358379364	0.15548457	No	
row_68	HBS1L	na	25167	-0.629296064376831	0.15264548	No	
row_69	CD44	na	25945	-0.6763410568237305	0.13577339	No	
row_70	IGSF3	na	25998	-0.6800536513328552	0.1413002	No	
row_71	TP53	na	26992	-0.7479748129844666	0.11851747	No	
row_72	NRG1	na	27532	-0.7870298624038696	0.110146224	No	
row_73	IGFBP2	na	28812	-0.894497275352478	0.080079205	No	
row_74	RAB31	na	29458	-0.9556688070297241	0.07020701	No	
row_75	RABGGTA	na	30605	-1.0829741954803467	0.046218123	No	
row_76	CDKN2A	na	31163	-1.1630958318710327	0.04123489	No	
